Date,Close,High,Low,Open,Volume
2018-02-23,7.422900199890137,7.422900199890137,7.288049941480643,7.306438805986963,953964
2018-02-26,7.367733955383301,7.496455293349164,7.245142945939844,7.4290294601050295,2024088
2018-02-27,7.226755142211914,7.392253524355636,7.220625520108925,7.367735035943679,1127357
2018-02-28,6.981573104858398,7.30030991841995,6.969313860621704,7.257402563591521,2067769
2018-03-01,6.834462642669678,7.183847518463203,6.8099441575899915,6.987701052462514,1634347
2018-03-02,6.7976861000061035,6.908017887460655,6.711872094586715,6.889629727763913,2511839
2018-03-05,7.073516368865967,7.073516368865967,6.748648535103541,6.8344632403874925,2811193
2018-03-06,7.202235221862793,7.214494463631409,7.079644218813349,7.110291615916531,1911437
2018-03-07,6.89575719833374,7.202235421782951,6.81607283194421,7.202235421782951,2407416
2018-03-08,6.760908603668213,7.006090676550851,6.760908603668213,6.908018130325216,1776280
2018-03-09,6.908016204833984,6.944793929906349,6.77316596087202,6.8099436859443845,1454057
2018-03-12,7.0428667068481445,7.122551073439568,6.865109817773722,6.865109817773722,1251019
2018-03-13,7.257401943206787,7.257401943206787,7.012219908705805,7.048997638272016,2251205
2018-03-14,7.00609016418457,7.349346172827098,6.9877020051861125,7.337086928615793,1919181
2018-03-15,6.9570536613464355,7.042866944586166,6.91414701972657,7.006089216924794,608509
2018-03-16,6.736390113830566,7.012220270536221,6.638316870578533,7.012220270536221,3939518
2018-03-19,6.779295921325684,6.858980288989236,6.577020545249769,6.748647815563399,1884454
2018-03-20,6.724131107330322,6.846722135233228,6.7180014852033265,6.77929699915478,1675245
2018-03-21,6.8834991455078125,6.91414796339375,6.7241310925126285,6.7241310925126285,1910469
2018-03-22,7.153200626373291,7.165459870994148,6.895758611290866,6.920277100532579,1312608
2018-03-23,7.048997402191162,7.128681772930771,6.901887903490102,7.128681772930771,1340680
2018-03-26,7.030608654022217,7.110293034093234,6.87124060119868,7.0796456308773035,1015432
2018-03-27,6.938665390014648,7.079645276784837,6.932535768214339,7.018349058781744,2987974
2018-03-28,7.0122199058532715,7.0122199058532715,6.8160734295501495,6.92640591088546,1517098
2018-03-29,7.263531684875488,7.386122692214706,6.920275732616267,6.9877008573846755,4359993
2018-04-02,6.969313621520996,7.312568911779658,6.950924048478359,7.312568911779658,1009866
2018-04-03,6.920276641845703,7.073516482130912,6.809944862208001,7.0306084214834055,1346125
2018-04-04,6.681222438812256,6.889628135517392,6.619926936912423,6.8834978072772115,3196699
2018-04-05,6.8834991455078125,6.920276878188739,6.742519958853092,6.7547792030800675,2812403
2018-04-06,6.7670369148254395,6.920276034339869,6.748648050727289,6.901887877560132,1057177
2018-04-09,6.681222438812256,6.858980030908295,6.626056557834242,6.834462254539379,1086701
2018-04-10,6.7976861000061035,6.858981616071802,6.650576578521016,6.797686100006103,1413280
2018-04-11,6.681222438812256,6.828331926299199,6.626056557834242,6.797684529008463,1283447
2018-04-12,6.779295921325684,6.865109910141693,6.656704912913321,6.681222690204761,716320
2018-04-13,6.699611186981201,6.785425171100467,6.619926823678907,6.779295550283495,828003
2018-04-16,6.466688632965088,6.767036526054279,6.429910906881694,6.767036526054279,2016102
2018-04-17,6.5034661293029785,6.638316386874551,6.405392893197096,6.460558779054844,1111506
2018-04-18,6.736390113830566,6.858981137406752,6.527984383505186,6.5708917368797835,1236741
2018-04-19,6.742519855499268,6.834463478473711,6.7118717454016235,6.8099449903955955,512798
2018-04-20,6.8405914306640625,6.840591430664063,6.644445675593445,6.71187080100267,948398
2018-04-23,6.908016204833984,6.920275446524773,6.80381406509899,6.834462169325961,1399244
2018-04-24,6.846720218658447,6.993830401207875,6.8099432035098175,6.926404576685165,2123671
2018-04-25,6.681222438812256,6.803814149930282,6.583149918699868,6.803814149930282,1914704
2018-04-26,6.66896390914917,6.7547778947988455,6.619926941738863,6.69961130646225,1765874
2018-04-27,6.662834644317627,6.736389392045854,6.638316159302085,6.693482043268655,1212904
2018-04-30,6.558631420135498,6.705740907288749,6.558631420135498,6.619926921896292,1101947
2018-05-02,6.589280605316162,6.73026049468218,6.564762117663472,6.589280605316162,3100988
2018-05-03,6.55250358581543,6.662836084922508,6.509596935079571,6.583151698711439,2537975
2018-05-04,6.246024131774902,6.546372753372851,6.246024131774902,6.5034661105667535,2225916
2018-05-07,6.337968349456787,6.423782350555953,6.276672129158461,6.295061702566448,1092267
2018-05-08,6.3808746337890625,6.3808746337890625,6.184728861934793,6.368615390425962,1215808
2018-05-09,6.313449382781982,6.38087451268087,6.196987987679843,6.38087451268087,1926441
2018-05-10,6.301190376281738,6.374745837826518,6.196988220396891,6.307320705395599,3251996
2018-05-11,6.325708389282227,6.558631878091811,6.28893066126673,6.331838717936551,950213
2018-05-14,6.086655139923096,6.436040011487157,6.06826698365433,6.313449002209548,1859649
2018-05-15,6.0498785972595215,6.123433350091496,5.970194222748344,6.07439637665788,1495923
2018-05-16,5.988583087921143,6.111174106871051,5.988583087921142,6.062137840754777,914518
2018-05-17,5.859861850738525,6.282801838830469,5.85373187565405,5.994712461116715,2298516
2018-05-18,5.804696559906006,5.908899073833156,5.7127529364260665,5.853732475354097,2390476
2018-05-21,6.092785835266113,6.129562857336277,5.847602740971545,5.847602740971545,1189914
2018-05-22,6.086655139923096,6.154080265757621,5.988582615428366,6.031489256480011,1121065
2018-05-23,6.160211086273193,6.215376974122247,6.0131015804634185,6.0131015804634185,1898248
2018-05-24,6.166339874267578,6.184728738946553,6.019230371472652,6.0989147444297735,1318658
2018-05-25,6.184729099273682,6.282802342623601,6.056008453658365,6.184729099273682,6260177
2018-05-28,5.81695556640625,6.141821631705806,5.725011946681947,6.141821631705806,1422476
2018-05-29,5.976324081420898,6.068267702936538,5.810825704156444,5.9395463498872525,4157560
2018-05-30,5.976324081420898,6.013101812954545,5.908898947594357,5.908898947594357,1415216
2018-06-01,5.976324081420898,6.086655861384884,5.976324081420898,6.056008459091989,1065284
2018-06-04,6.074396133422852,6.166339747610764,5.99471246942087,6.074396133422852,2240315
